Gender,Height,Weight,IMC,Clasificación_IMC
Female,165.76817733080904,45.805035141226035,16.669051794992235,Bajo Peso
Female,166.04256744732768,61.90226997025858,22.45265456856357,Peso Normal
Female,166.04991633143229,65.32577970315306,23.692303087949295,Peso Normal
Female,158.16267225203174,62.8782002915664,25.13576542344915,Sobrepeso
Female,168.3701033504269,76.61421617973598,27.025852727713183,Sobrepeso
Female,173.754750253014,75.10217697138042,24.87592008363107,Peso Normal
Female,163.89635458739852,62.03230303931626,23.09294478865083,Peso Normal
Female,147.97192574310478,53.296042700962815,24.340882033825086,Peso Normal
Female,155.76403006549842,52.26485178991753,21.54147181192899,Peso Normal
Female,163.32249741117306,58.73260809433802,22.018476306866372,Peso Normal
Female,162.02574760519246,63.6518467718253,24.246158541260368,Peso Normal
Female,164.4104908282152,69.11754266336021,25.56991224319206,Sobrepeso
Female,171.9947812816123,66.98321440850093,22.64307710946019,Peso Normal
Female,158.79703230542847,58.44602295703226,23.177692710439636,Peso Normal
Female,167.5307431843233,64.9788130604184,23.15169241121693,Peso Normal
Female,161.84027913840498,62.68083541036784,23.931038114519573,Peso Normal
Female,161.80867158793592,60.33855721445974,23.045776006626316,Peso Normal
Female,158.92953216126415,57.56665351153896,22.79091564379832,Peso Normal
Female,164.7323653440668,68.21892944447013,25.138944027707044,Sobrepeso
Female,162.585076352024,58.03944378936148,21.956437871376366,Peso Normal
Female,157.01023805805892,56.6809042734065,22.992215752897863,Peso Normal
Female,158.84344324385074,58.222031123080406,23.075374958006538,Peso Normal
Female,171.80081875687694,68.95806355675951,23.363322231786327,Peso Normal
Female,174.522333178713,79.09851434160086,25.96966250386699,Sobrepeso
Female,170.53183248937376,70.31444287755589,24.17873760999385,Peso Normal
Female,169.90052076862355,66.11632288031824,22.904418577270956,Peso Normal
Female,153.9840332000845,61.986093186380174,26.142245187324683,Sobrepeso
Female,153.45624909529437,57.4719041391059,24.40542804101751,Peso Normal
Female,169.94244802580263,71.02734420492075,24.593584767149633,Peso Normal
Female,159.00330972986188,56.99256786745157,22.54269816743187,Peso Normal
Female,163.58153723461513,65.54444880038362,24.494430438937627,Peso Normal
Female,158.39785324438026,50.93067619277622,20.299290538870935,Peso Normal
Female,157.95988924855155,56.78036516388857,22.75645140964682,Peso Normal
Female,165.70580713651134,56.88267422823759,20.71593543369699,Peso Normal
Female,157.8362222218955,52.12959785304916,20.925267541143445,Peso Normal
Female,183.55246062540806,85.47365377053198,25.369496475983084,Sobrepeso
Female,153.92040414983077,56.519084635586616,23.85628033294949,Peso Normal
Female,158.15711700135688,50.45984584327956,20.17290484109931,Peso Normal
Female,148.08462823749815,41.865700852705615,19.091427699400864,Peso Normal
Female,163.48936263258165,61.50711495213021,23.011575562194366,Peso Normal
Female,159.1712869114395,59.418369835998746,23.45261517365088,Peso Normal
Female,171.25528218963478,73.43382679184127,25.03849432844508,Sobrepeso
Female,172.28399227495902,78.63490714827729,26.492657468400633,Sobrepeso
Female,149.52154845688793,45.74425423843633,20.46110008830915,Peso Normal
Female,157.64867169631432,56.111534897481974,22.577274694850303,Peso Normal
Female,162.81844325673703,66.51849406916548,25.09199616350967,Sobrepeso
Female,153.00956452795384,55.11273925002541,23.540454245246284,Peso Normal
Female,158.01651974065865,61.781417385334485,24.743030067054338,Peso Normal
Female,165.81886144413505,68.39327409487365,24.873994669354946,Peso Normal
Female,172.6507735259968,66.8023685710554,22.410668129383794,Peso Normal
Female,172.01097317267704,72.34573247862893,24.4512244476522,Peso Normal
Female,162.86931281438078,62.078831435517394,23.40264825967666,Peso Normal
Female,160.26901890317455,61.662552728967235,24.006140474672208,Peso Normal
Female,166.8995798294034,62.122801531011,22.30183231326964,Peso Normal
Female,165.4284003497258,63.071839873936355,23.047050823055866,Peso Normal
Female,157.5954262473787,59.961440423098196,24.142644461203474,Peso Normal
Female,161.61247301439838,65.98012369015098,25.26174654452896,Sobrepeso
Female,155.11285681237,47.76829129439348,19.853821518396686,Peso Normal
Female,175.27350696194995,80.21001006048422,26.10934747950397,Sobrepeso
Female,159.844131520076,67.88404469609223,26.568945509248017,Sobrepeso
Female,160.0716839461028,64.14145956853515,25.03282197595178,Sobrepeso
Female,153.5648757593439,53.718009429463656,22.779077158283343,Peso Normal
Female,164.76965357644602,65.42020730160615,24.096693783097887,Peso Normal
Female,169.2965586717643,69.26252376835012,24.165848684450268,Peso Normal
Female,152.5075384261724,58.57759439427,25.185403310030956,Sobrepeso
Female,160.982762987665,56.20634105885189,21.688352355096235,Peso Normal
Female,161.2033397268561,54.1369306504202,20.832699970512262,Peso Normal
Female,157.45945060275648,51.135393694883625,20.624533794798545,Peso Normal
Female,175.8891501617157,76.94295014435956,24.870855995830198,Peso Normal
Female,159.10021207776137,52.21547421570517,20.628027868575465,Peso Normal
Female,167.0554400361078,67.01067079262143,24.011689567181104,Peso Normal
Female,175.00828462372817,87.3799797763841,28.529537013484507,Sobrepeso
Female,161.70947469079442,59.00200023884829,22.5629459144826,Peso Normal
Female,164.1142099140954,64.93279569862327,24.108585453925798,Peso Normal
Female,156.28648038576029,48.21878789410873,19.74119631467916,Peso Normal
Female,159.31648165797677,55.21216640211772,21.752710221453125,Peso Normal
Female,168.44663484153176,69.51143275569012,24.49805253891478,Peso Normal
Female,170.32754277034238,67.03995415571129,23.108084469953653,Peso Normal
Female,152.7592616610117,50.275164190507134,21.54459806824162,Peso Normal
Female,168.02444274018944,72.92275574187255,25.829627601910392,Sobrepeso
Female,163.35238110707715,65.98740626294705,24.72920298334622,Peso Normal
Female,155.20439299527342,61.253607503617765,25.428670371009513,Sobrepeso
Female,161.13123577946965,61.24741863480451,23.590020248036932,Peso Normal
Female,172.66752219339017,72.69742831194026,24.383594879677766,Peso Normal
Female,150.078454819185,48.91037341210136,21.715222280404614,Peso Normal
Female,170.43375591927304,60.434646687068124,20.805337145324337,Peso Normal
Female,162.21668191481078,72.09393964460702,27.397297837689713,Sobrepeso
Female,171.0742092101485,75.00355905831027,25.62788636606293,Sobrepeso
Female,165.1164009722084,62.55075251666203,22.94310070014227,Peso Normal
Female,157.42813169433626,53.04973663548626,21.40516349461879,Peso Normal
Female,153.80212191842799,52.27724957967245,22.099786387673852,Peso Normal
Female,168.26227701560376,69.5701971695508,24.572520765311747,Peso Normal
Female,169.44290903204595,69.65658456557225,24.261373196144373,Peso Normal
Female,146.9367269330041,43.67187980399464,20.22745123817253,Peso Normal
Female,152.24608796979444,50.173904433947605,21.646396746414496,Peso Normal
Female,156.88544303622274,55.75765147594618,22.653701618758358,Peso Normal
Female,171.21442381175783,73.23608102722044,24.982989141303598,Sobrepeso
Female,161.96393390193214,65.2808709316895,24.885668203257758,Peso Normal
Female,165.83103587060734,57.62425654271033,20.95432657185211,Peso Normal
Female,157.43227432826103,53.896478760215786,21.74567300813613,Peso Normal
Female,179.3977633422279,88.797555592055,27.590969585507285,Sobrepeso
Female,158.3125632180841,50.78663133753529,20.263695280526875,Peso Normal
Female,177.67926574315914,88.1058743572509,27.908170258498338,Sobrepeso
Female,181.04486763890858,73.62405665162393,22.461942325175674,Peso Normal
Female,164.13221167755944,54.286387290348706,20.15131061887112,Peso Normal
Female,176.4546195126594,78.99127808308282,25.36956822105814,Sobrepeso
Female,154.32010994236478,46.879645207608,19.685174462370938,Peso Normal
Female,173.66954019952033,83.53243379091874,27.695411748979414,Sobrepeso
Female,157.59959634454927,63.101103535948965,25.40544186535185,Sobrepeso
Female,160.99727805266426,58.8394891140345,22.700311988251293,Peso Normal
Female,171.3527114335859,71.79192583074501,24.450831996000975,Peso Normal
Female,155.13867269223573,52.81250232392792,21.943030283282457,Peso Normal
Female,164.22828499004132,63.048861836448786,23.37659946953584,Peso Normal
Female,159.07000226565586,65.21221903671622,25.772254069498782,Sobrepeso
Female,147.85759083118094,35.16416365224101,16.08470282276901,Bajo Peso
Female,160.15347546227588,58.081015575113696,22.64443381190518,Peso Normal
Female,161.6275469400333,60.682819125444446,23.22923915771329,Peso Normal
Female,169.82051092557245,69.40460440084802,24.066226334864282,Peso Normal
Female,157.36798083229127,49.989914931883035,20.18597136064157,Peso Normal
Female,167.93178265384856,71.54293612638338,25.368860671084853,Sobrepeso
Female,159.60029054863801,62.562694575097,24.561115660166646,Peso Normal
Female,161.36784670534615,59.61057697213793,22.892294156590772,Peso Normal
Female,164.31060977767285,67.0420461244429,24.832248505891968,Peso Normal
Female,163.92972090442873,66.93456224415038,24.907780420815946,Sobrepeso
Female,174.03539779924157,70.92941373574632,23.41807484482586,Peso Normal
Female,154.6045755617928,57.33700204744341,23.987793182968566,Peso Normal
Female,155.046005274241,52.20057926903699,21.71471631105169,Peso Normal
Female,160.23884350541573,59.46279113659826,23.15846058333989,Peso Normal
Female,156.242097941138,60.77811848284224,24.89723553147844,Peso Normal
Female,174.9888041076761,82.27691493204378,26.86936931429861,Sobrepeso
Female,163.46998941312194,62.98406407580296,23.56973020152958,Peso Normal
Female,155.42472663594967,60.31738453433035,24.969064839258397,Sobrepeso
Female,161.40861199153858,55.6485546569107,21.35996236996029,Peso Normal
Female,166.6911223344396,61.589963868966464,22.165881538359688,Peso Normal
Female,168.70037867923384,63.38643399597062,22.272255752299667,Peso Normal
Female,166.16348809292455,66.87002675025019,24.21922803630033,Peso Normal
Female,164.73169363046486,66.53867954307594,24.51996529022724,Peso Normal
Female,155.8327542919524,59.09232514218869,24.334004569913866,Peso Normal
Female,166.0149492173176,65.26918214746165,23.68174917775031,Peso Normal
Female,165.71763205571435,61.038588563958875,22.22629347908253,Peso Normal
Female,170.78141999143907,70.17328688737818,24.059720544740628,Peso Normal
Female,159.682800339549,73.15005401114747,28.687874396433955,Sobrepeso
Female,160.65307497157625,56.75767236088595,21.991076613576137,Peso Normal
Female,164.67352888620505,68.37590373286396,25.214798086726883,Sobrepeso
Female,152.41335251546968,51.103662984047546,21.99915493528753,Peso Normal
Female,153.62875623848083,47.36400842121016,20.067968955831212,Peso Normal
Female,155.51354411202962,57.98204387000041,23.974915342556507,Peso Normal
Female,170.3779612894076,65.70189756311031,22.633466681245068,Peso Normal
Female,172.5000979610285,76.52348855042199,25.71674913224788,Sobrepeso
Female,167.3378913928821,58.515071337304356,20.896769604072585,Peso Normal
Female,156.234203656301,47.35768869840048,19.40163197061072,Peso Normal
Female,156.57375894414895,55.02214780089489,22.443965017319464,Peso Normal
Female,157.25236908855206,53.862532440671814,21.781730212545927,Peso Normal
Female,153.97977967191235,43.72285958631617,18.4408599863829,Bajo Peso
Female,153.8256688950911,54.5147538394147,23.038618373298537,Peso Normal
Female,157.2150613519985,51.27553660428007,20.745404868594616,Peso Normal
Female,172.06559932689973,73.62191223687205,24.866747841389564,Peso Normal
Female,158.90727401459358,64.0819832200925,25.377473838302578,Sobrepeso
Female,160.73078131919576,53.91004378631511,20.86755529137048,Peso Normal
Female,157.1386555800148,61.865466144150986,25.054297110661288,Sobrepeso
Female,156.29114087074257,58.04252322561549,23.761702878389155,Peso Normal
Female,159.19548929879636,60.86414332639913,24.015962533899756,Peso Normal
Female,149.9341554542791,44.62104198694595,19.84899636705305,Peso Normal
Female,160.45828897553105,58.101064715683556,22.566269856580938,Peso Normal
Female,150.6921984351022,45.572710197262424,20.068888454986467,Peso Normal
Female,169.74481279716304,62.188910341042615,21.583403207876238,Peso Normal
Female,163.3338367785852,60.72481253060698,22.76218007804642,Peso Normal
Female,161.47133463508845,55.238704711411735,21.18617798239339,Peso Normal
Female,165.4736945475109,70.6590750026544,25.805365858072992,Sobrepeso
Female,170.94372415754458,71.87934677150913,24.59788683907688,Peso Normal
Female,159.54513190510005,61.59590474783549,24.198292606778782,Peso Normal
Female,155.13441579980363,59.573160089788345,24.753369740950514,Peso Normal
Female,156.39061560326158,57.15827089811406,23.369945741303066,Peso Normal
Female,167.97681737571216,69.66898809539468,24.69112088141015,Peso Normal
Female,147.68995809232896,50.818304064532555,23.29797811265542,Peso Normal
Female,149.27996428122438,46.96389784870481,21.07468489117657,Peso Normal
Female,159.58033550113086,53.91004483941285,21.169516810442637,Peso Normal
Female,157.9941059111148,60.5785459286503,24.26817251616094,Peso Normal
Female,155.7881940113401,57.903485954389296,23.85808737641361,Peso Normal
Female,156.75261942025887,53.75655456106839,21.87770751053026,Peso Normal
Female,155.05498789788962,55.5930677393405,23.123265038829974,Peso Normal
Female,152.09436308246327,48.435601571552326,20.938157435710192,Peso Normal
Female,142.50763875838766,39.59806864796398,19.498343443450157,Peso Normal
Female,149.76735563458297,50.264988493005724,22.409453421127964,Peso Normal
Female,159.0824515096039,58.750077027893056,23.214743547817758,Peso Normal
Female,152.1907819590422,53.73405694795891,23.199196014089726,Peso Normal
Female,167.72894305246558,64.85762874580679,23.053934020022638,Peso Normal
Female,150.4814012290655,47.59033991106157,21.016149714980017,Peso Normal
Female,160.88845192283918,57.53325796169929,22.22640491314257,Peso Normal
Female,173.22195648837,80.82662268036607,26.936958256604115,Sobrepeso
Female,159.56649243741444,62.77845142109182,24.656260025348903,Peso Normal
Female,169.35376362028734,73.35330341907776,25.575843841471354,Sobrepeso
Female,168.5121134078957,74.3133006749013,26.17003481970256,Sobrepeso
Female,159.29767074411657,58.03166035955326,22.86894580524265,Peso Normal
Female,159.7134287462052,56.678419530602305,22.21952983191294,Peso Normal
Female,173.0820652937605,73.98526686310775,24.69682401925256,Peso Normal
Female,156.33473224597645,48.770271465825964,19.95465504917485,Peso Normal
Female,162.54111570589413,60.941585700944614,23.066796138908728,Peso Normal
Female,174.58287381335947,69.72752575561586,22.877100416405963,Peso Normal
Female,159.0177273012723,72.8528551077953,28.81081157233083,Sobrepeso
Female,162.5045052835815,61.33401606212327,23.225795125848418,Peso Normal
Female,162.42831930170559,57.07045849595086,21.63156099666048,Peso Normal
